Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
581;63,295297;CWIP;Estacionario;0;4,509924E-15;0;0;1,332643E-10;0;1,139234E-09;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;3,814697E-06;0,01663231;0;3,814697E-06;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134701;1;3;03_Sc_CWIP_Passthrough;Event;4,509926E-15;False;0;0;0;0;0,044;0,014;0
582;63,411358;CWIP;Estacionario;0;2,40231E-15;0;0;9,726215E-11;0;8,314629E-10;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;3,814697E-06;0,01663231;0;3,814697E-06;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134701;1;3;03_Sc_CWIP_Passthrough;Event;2,402311E-15;False;0;0;0;0;0,044;0,014;0
584;63,692409;CWIP;Estacionario;0;6,8163E-16;0;0;5,180882E-11;0;4,42897E-10;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134702;1;3;03_Sc_CWIP_Passthrough;Event;6,816303E-16;False;0;0;0;0;0,044;0,014;0
585;63,796264;CWIP;Estacionario;0;3,630852E-16;0;0;3,781234E-11;0;3,232456E-10;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134702;1;3;03_Sc_CWIP_Passthrough;Event;3,630853E-16;False;0;0;0;0;0,044;0,014;0
586;63,913545;CWIP;Estacionario;0;1,934053E-16;0;0;2,759711E-11;0;2,359188E-10;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134702;1;3;03_Sc_CWIP_Passthrough;Event;1,934054E-16;False;0;0;0;0;0,044;0,014;0
588;64,132815;CWIP;Estacionario;0;5,487671E-17;0;0;1,47002E-11;0;1,256673E-10;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;3,814697E-06;0,01663231;0;3,814697E-06;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134702;1;3;03_Sc_CWIP_Passthrough;Event;5,487673E-17;False;0;0;0;0;0,044;0,014;0
589;64,234938;CWIP;Estacionario;0;2,923128E-17;0;0;1,072885E-11;0;9,171752E-11;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134702;1;3;03_Sc_CWIP_Passthrough;Event;2,923129E-17;False;0;0;0;0;0,044;0,014;0
590;64,332214;CWIP;Estacionario;0;1,557068E-17;0;0;7,830387E-12;0;6,693946E-11;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134702;1;3;03_Sc_CWIP_Passthrough;Event;1,557069E-17;False;0;0;0;0;0,044;0,014;0
591;64,415985;CWIP;Estacionario;0;8,294066E-18;0;0;5,714959E-12;0;4,885535E-11;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134702;1;3;03_Sc_CWIP_Passthrough;Event;8,29407E-18;False;0;0;0;0;0,044;0,014;0
594;64,73113;CWIP;Estacionario;0;1,253565E-18;0;0;2,221789E-12;0;1,899336E-11;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134703;1;3;03_Sc_CWIP_Passthrough;Event;1,253566E-18;False;0;0;0;0;0,044;0,014;0
595;64,853679;CWIP;Estacionario;0;6,677392E-19;0;0;1,621559E-12;0;1,386219E-11;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134703;1;3;03_Sc_CWIP_Passthrough;Event;6,677394E-19;False;0;0;0;0;0,044;0,014;0
596;64,952015;CWIP;Estacionario;0;3,556859E-19;0;0;1,183485E-12;0;1,011723E-11;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134703;1;3;03_Sc_CWIP_Passthrough;Event;3,556861E-19;False;0;0;0;0;0,044;0,014;0
597;65,035974;CWIP;Estacionario;0;1,894639E-19;0;0;8,63759E-13;0;7,383999E-12;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134703;1;3;03_Sc_CWIP_Passthrough;Event;1,89464E-19;False;0;0;0;0;0,044;0,014;0
598;65,150428;CWIP;Estacionario;0;1,009221E-19;0;0;6,304091E-13;0;5,389166E-12;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134703;1;3;03_Sc_CWIP_Passthrough;Event;1,009222E-19;False;0;0;0;0;0,044;0,014;0
599;65,253881;CWIP;Estacionario;0;5,375838E-20;0;0;4,601002E-13;0;3,933249E-12;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134703;1;3;03_Sc_CWIP_Passthrough;Event;5,37584E-20;False;0;0;0;0;0,044;0,014;0
600;65,339468;CWIP;Estacionario;0;2,863558E-20;0;0;3,358013E-13;0;2,870657E-12;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;3,814697E-06;0,01663231;0;3,814697E-06;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134703;1;3;03_Sc_CWIP_Passthrough;Event;2,863559E-20;False;0;0;0;0;0,044;0,014;0
601;65,427304;CWIP;Estacionario;0;1,525337E-20;0;0;2,450825E-13;0;2,095131E-12;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;3,814697E-06;0,01663231;0;3,814697E-06;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134703;1;3;03_Sc_CWIP_Passthrough;Event;1,525338E-20;False;0;0;0;0;0,044;0,014;0
602;65,538208;CWIP;Estacionario;0;8,125043E-21;0;0;1,788719E-13;0;1,529119E-12;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134703;1;3;03_Sc_CWIP_Passthrough;Event;8,125046E-21;False;0;0;0;0;0,044;0,014;0
603;65,653669;CWIP;Estacionario;0;4,327983E-21;0;0;1,305486E-13;0;1,116018E-12;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134704;1;3;03_Sc_CWIP_Passthrough;Event;4,327984E-21;False;0;0;0;0;0,044;0,014;0
604;65,756061;CWIP;Estacionario;0;2,305395E-21;0;0;9,528006E-14;0;8,145186E-13;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134704;1;3;03_Sc_CWIP_Passthrough;Event;2,305396E-21;False;0;0;0;0;0,044;0,014;0
605;65,841199;CWIP;Estacionario;0;1,228019E-21;0;0;6,953956E-14;0;5,944714E-13;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134704;1;3;03_Sc_CWIP_Passthrough;Event;1,22802E-21;False;0;0;0;0;0,044;0,014;0
606;65,95767;CWIP;Estacionario;0;6,541314E-22;0;0;5,075301E-14;0;4,338712E-13;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134704;1;3;03_Sc_CWIP_Passthrough;Event;6,541316E-22;False;0;0;0;0;0,044;0,014;0
607;66,071385;CWIP;Estacionario;0;3,484375E-22;0;0;3,704177E-14;0;3,166582E-13;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134704;1;3;03_Sc_CWIP_Passthrough;Event;3,484376E-22;False;0;0;0;0;0,044;0,014;0
608;66,155516;CWIP;Estacionario;0;1,856029E-22;0;0;2,703471E-14;0;2,31111E-13;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134704;1;3;03_Sc_CWIP_Passthrough;Event;1,856029E-22;False;0;0;0;0;0,044;0,014;0
609;66,261513;CWIP;Estacionario;0;9,886544E-23;0;0;1,973111E-14;0;1,68675E-13;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134704;1;3;03_Sc_CWIP_Passthrough;Event;9,886548E-23;False;0;0;0;0;0,044;0,014;0
610;66,376619;CWIP;Estacionario;0;5,266285E-23;0;0;1,440063E-14;0;1,231064E-13;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134704;1;3;03_Sc_CWIP_Passthrough;Event;5,266287E-23;False;0;0;0;0;0,044;0,014;0
611;66,462093;CWIP;Estacionario;0;2,805202E-23;0;0;1,051021E-14;0;8,984842E-14;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134704;1;3;03_Sc_CWIP_Passthrough;Event;2,805203E-23;False;0;0;0;0;0,044;0,014;0
612;66,578918;CWIP;Estacionario;0;1,494253E-23;0;0;7,670812E-15;0;6,557531E-14;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134705;1;3;03_Sc_CWIP_Passthrough;Event;1,494253E-23;False;0;0;0;0;0,044;0,014;0
613;66,662512;CWIP;Estacionario;0;7,959464E-24;0;0;5,598494E-15;0;4,785973E-14;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134705;1;3;03_Sc_CWIP_Passthrough;Event;7,959467E-24;False;0;0;0;0;0,044;0,014;0
614;66,691037;CWIP;Estacionario;0;4,239783E-24;0;0;4,086026E-15;0;3,493013E-14;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134705;1;3;03_Sc_CWIP_Passthrough;Event;4,239785E-24;False;0;0;0;0;0,044;0,014;0
615;66,77524;CWIP;Estacionario;0;2,258414E-24;0;0;2,982161E-15;0;2,549354E-14;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134705;1;3;03_Sc_CWIP_Passthrough;Event;2,258415E-24;False;0;0;0;0;0,044;0,014;0
616;66,878515;CWIP;Estacionario;0;1,202994E-24;0;0;2,176512E-15;0;1,86063E-14;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134705;1;3;03_Sc_CWIP_Passthrough;Event;1,202994E-24;False;0;0;0;0;0,044;0,014;0
617;66,964754;CWIP;Estacionario;0;6,40801E-25;0;0;1,588514E-15;0;1,357969E-14;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134705;1;3;03_Sc_CWIP_Passthrough;Event;6,408012E-25;False;0;0;0;0;0,044;0,014;0
618;67,08014;CWIP;Estacionario;0;3,413367E-25;0;0;1,159367E-15;0;9,911054E-15;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134705;1;3;03_Sc_CWIP_Passthrough;Event;3,413368E-25;False;0;0;0;0;0,044;0,014;0
619;67,193434;CWIP;Estacionario;0;1,818205E-25;0;0;8,461566E-16;0;7,233521E-15;0;0;0,033156;( 0.527f, -0.757f );( 0.622f, 1.051f, -0.788f );0,044;0,014;0,03;0;0,03;0,01265739;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0;0;1,665905;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134705;1;3;03_Sc_CWIP_Passthrough;Event;1,818206E-25;False;0;0;0;0;0,044;0,014;0
621;73,944267;CWIP;Direct;21,43644;5,791187;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( 0.377f, -1.343f );( 0.414f, 1.078f, -1.360f );0,094;0,126;0;0;0;0,00923792;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0;1,572111;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134712;1;4;03_Sc_CWIP_Passthrough;Event;5,791187;False;0;0;0;0;0,05750781;0,0442575;0
622;74,04846;CWIP;Direct;0,3139372;4,311474;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( 0.368f, -1.347f );( 0.405f, 1.078f, -1.365f );0,096;0,128;0;0;0;0,006742239;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0,6048937;1,56751;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134712;1;4;03_Sc_CWIP_Passthrough;Event;4,311474;False;0;0;0;0;0,06790671;0,06688105;0
624;74,26768;CWIP;Direct;1,662757;2,846721;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( 0.286f, -1.391f );( 0.321f, 1.078f, -1.426f );0,112;0,163;0;0;0;0,003591401;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0,01746317;1,530622;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134712;1;4;03_Sc_CWIP_Passthrough;Event;2,846721;False;0;0;0;0;0,08594951;0,1060821;0
625;74,366763;CWIP;Direct;0;2,077662;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( 0.286f, -1.391f );( 0.321f, 1.078f, -1.426f );0,112;0,163;0;0;0;0,002621162;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0,07566202;1,530622;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134712;1;4;03_Sc_CWIP_Passthrough;Event;2,077662;False;0;0;0;0;0,09298721;0,1214589;0
626;74,467349;CWIP;Direct;3,998421;2,596567;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( 0.154f, -1.480f );( 0.200f, 1.062f, -1.528f );0,14;0,168;0;0;0;0,001913039;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0;1,489661;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134712;1;4;03_Sc_CWIP_Passthrough;Event;2,596567;False;0;0;0;0;0,105688;0,1340322;0
627;74,588256;CWIP;Direct;0;1,895088;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( 0.154f, -1.480f );( 0.200f, 1.062f, -1.528f );0,14;0,168;0;0;0;0,001396219;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0,1592012;1,489661;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134713;1;4;03_Sc_CWIP_Passthrough;Event;1,895088;False;0;0;0;0;0,1149576;0,1432088;0
628;74,684635;CWIP;Direct;2,595759;2,084379;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( 0.049f, -1.546f );( 0.100f, 1.038f, -1.597f );0,164;0,159;0;0;0;0,001019022;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;3,814697E-06;1,443501;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134713;1;4;03_Sc_CWIP_Passthrough;Event;2,084379;False;0;0;0;0;0,1282067;0,1474749;0
630;74,885579;CWIP;Direct;0;1,442714;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( -0.023f, -1.589f );( 0.006f, 1.004f, -1.631f );0,162;0,145;0;0;0;0,0005428045;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0,08386185;1,400794;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134713;1;4;03_Sc_CWIP_Passthrough;Event;1,442714;False;0;0;0;0;0,1439993;0,1463183;0
631;74,969704;CWIP;Direct;3,345078;1,956649;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( -0.106f, -1.639f );( -0.141f, 0.944f, -1.642f );0,15;0,136;0;0;0;0,0003961625;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0;1,388167;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134713;1;4;03_Sc_CWIP_Passthrough;Event;1,956649;False;0;0;0;0;0,1456204;0,1435308;0
632;75,066435;CWIP;Direct;0;1,428048;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( -0.106f, -1.639f );( -0.141f, 0.944f, -1.642f );0,15;0,136;0;0;0;0,0002891367;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0,09689695;1,388167;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134713;1;4;03_Sc_CWIP_Passthrough;Event;1,428048;False;0;0;0;0;0,1468036;0,1414963;0
633;75,170403;CWIP;Direct;1,12709;1,346743;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( -0.135f, -1.656f );( -0.202f, 0.914f, -1.635f );0,138;0,168;0;0;0;0,0002110246;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0;1,394598;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134713;1;4;03_Sc_CWIP_Passthrough;Event;1,346743;False;0;0;0;0;0,1444252;0,1486564;0
634;75,255051;CWIP;Direct;0;0,9829117;0;0;6,175621E-16;0;5,27934E-15;0;0;0,033156;( -0.135f, -1.656f );( -0.202f, 0.914f, -1.635f );0,138;0,168;0;0;0;0,000154015;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,01663231;0,01663231;0,03361811;1,394598;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134713;1;4;03_Sc_CWIP_Passthrough;Event;0,9829117;False;0;0;0;0;0,1426894;0,1538822;0
635;75,406324;CWIP;Estacionario;0,1916718;0,5613618;0,45;0,45;0,1215703;0,45;0,1215703;0,45;0,0149202;0,033156;( -0.133f, -1.647f );( -0.182f, 0.942f, -1.638f );0,142;0,181;0;0,03899999;0,03899999;0,02415631;ON_THE_FLOOR;RAISED_UP;RESTING_DOWN;ELEVATING;0;0;0;3,814697E-06;0,01663231;0;3,814697E-06;1,404692;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134713;1;4;03_Sc_CWIP_Passthrough;Event;0,5613618;False;0;2;0;2;0,1425032;0,1612082;0
