Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
3307;287,890197;CWIP;WIP;0;0,001516302;0,1249241;0,05050508;0,05049013;0,1249241;0,1249542;0,1249241;0,005947264;0,047607;( -0.226f, 0.169f );( -0.145f, 1.148f, 0.186f );-0,007;-0,046;0,039;0;0,039;0,01644101;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,005946764;0,005946764;1,795861;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142057;1;13;03_Sc_CWIP_Passthrough;Event;0,003646527;False;1;0;3;0;-0,006970019;-0,04601048;0,1249241
3308;287,988887;CWIP;WIP;0;0,0005894888;0,1249241;0,05050508;0,05049416;0,1249241;0,1249461;0,1249241;0,01249791;0,100044;( -0.226f, 0.169f );( -0.145f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01664454;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01883127;0,01883127;1,796552;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142057;1;13;03_Sc_CWIP_Passthrough;Event;0,001942403;False;1;0;3;0;-0,006707962;-0,04600765;0,1249241
3309;288,038671;CWIP;WIP;0;0,000229174;0,1249241;0,05050508;0,05049711;0,1249241;0,1249401;0,1249241;0,005798354;0,046415;( -0.226f, 0.169f );( -0.145f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01675295;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,005798152;0,005798152;1,799204;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142057;1;13;03_Sc_CWIP_Passthrough;Event;0,001034664;False;1;0;3;0;-0,006516702;-0,04600558;0,1249241
3310;288,088746;CWIP;WIP;0;8,909535E-05;0,1249241;0,05050508;0,05049927;0,1249241;0,1249358;0,1249241;0,005428454;0,043454;( -0.226f, 0.169f );( -0.145f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,0168107;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,005429619;0,005429619;1,799808;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142057;1;13;03_Sc_CWIP_Passthrough;Event;0,0005511363;False;1;0;3;0;-0,006377112;-0,04600408;0,1249241
3311;288,142654;CWIP;WIP;0,02037162;0,002966208;0,1249241;0,05050508;0,05050084;0,1249241;0,1249327;0,1249241;0,005963129;0,047734;( -0.227f, 0.169f );( -0.145f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01684146;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,005961426;0,005961426;1,799808;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142057;1;13;03_Sc_CWIP_Passthrough;Event;0,004310284;False;1;0;3;0;-0,006275232;-0,04600298;0,1249241
3312;288,219182;CWIP;WIP;0;0,001153165;0,1249241;0,05050508;0,05050198;0,1249241;0,1249304;0,1249241;0,01192538;0,095461;( -0.227f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01685785;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01825281;0,01825281;1,797827;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,002295967;False;1;0;3;0;-0,006200877;-0,04600217;0,1249241
3313;288,289364;CWIP;WIP;0;0,0004483127;0,1249241;0,05050508;0,05050282;0,1249241;0,1249287;0,1249241;0,007940304;0,063561;( -0.227f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01686658;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,0114922;0,0114922;1,798607;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,001222997;False;1;0;3;0;-0,006146609;-0,04600158;0,1249241
3314;288,393702;CWIP;WIP;0;0,0001742893;0,1249241;0,05050508;0,05050343;0,1249241;0,1249275;0,1249241;0,01033185;0,082705;( -0.227f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687123;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01433197;0,01433197;1,799163;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,0006514565;False;1;0;3;0;-0,006107002;-0,04600115;0,1249241
3315;288,524097;CWIP;WIP;0;6,7758E-05;0,1249241;0,05050508;0,05050388;0,1249241;0,1249266;0,1249241;0,01805479;0,144526;( -0.227f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,0168737;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,03618332;0,03618332;1,799087;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,0003470126;False;1;0;3;0;-0,006078094;-0,04600085;0,1249241
3317;288,624441;CWIP;WIP;0,02199982;0,003176118;0,1249241;0,05050508;0,05050444;0,1249241;0,1249254;0,1249241;0,005874807;0,047027;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687572;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,005872929;0,005872929;1,799462;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,004436207;False;1;0;3;0;-0,006041599;-0,04600045;0,1249241
3318;288,729073;CWIP;WIP;0;0,001234771;0,1249241;0,05050508;0,05050461;0,1249241;0,1249251;0,1249241;0,0119791;0,095891;( -0.228f, 0.169f );( -0.147f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,0168761;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01823476;0,01823476;1,797781;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,002363043;False;1;0;3;0;-0,006030361;-0,04600033;0,1249241
3319;288,775041;CWIP;WIP;0;0,0004800385;0,1249241;0,05050508;0,05050474;0,1249241;0,1249248;0,1249241;0,006497554;0,052012;( -0.228f, 0.169f );( -0.147f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,0168763;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,006497645;0,006497645;1,797781;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,001258727;False;1;0;3;0;-0,006022159;-0,04600024;0,1249241
3320;288,858691;CWIP;WIP;0;0,0001866233;0,1249241;0,05050508;0,05050483;0,1249241;0,1249246;0,1249241;0,01145505;0,091696;( -0.228f, 0.169f );( -0.147f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,0168764;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01683692;0,01683692;1,797781;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,0006704885;False;1;0;3;0;-0,006016172;-0,04600018;0,1249241
3321;288,908947;CWIP;WIP;0;7,255303E-05;0,1249241;0,05050508;0,0505049;0,1249241;0,1249245;0,1249241;0,00408377;0,03269;( -0.228f, 0.169f );( -0.147f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687646;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,004083517;0,004083517;1,797781;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,0003571504;False;1;0;3;0;-0,006011803;-0,04600013;0,1249241
3322;288,960614;CWIP;WIP;0;2,820625E-05;0,1249241;0,05050508;0,05050495;0,1249241;0,1249244;0,1249241;0,005925403;0,047432;( -0.228f, 0.169f );( -0.147f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687649;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,00592618;0,00592618;1,797781;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,000190244;False;1;0;3;0;-0,006008614;-0,04600009;0,1249241
3323;289,043815;CWIP;WIP;0;1,096567E-05;0,1249241;0,05050508;0,05050498;0,1249241;0,1249243;0,1249241;0,01211277;0,096961;( -0.228f, 0.169f );( -0.147f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687651;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01830186;0,01830186;1,797781;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;0,0001013376;False;1;0;3;0;-0,006006287;-0,04600007;0,1249241
3324;289,095768;CWIP;WIP;0;4,263093E-06;0,1249241;0,05050508;0,05050501;0,1249241;0,1249243;0,1249241;0,004030928;0,032267;( -0.228f, 0.169f );( -0.147f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,00403165;0,00403165;1,797781;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;5,397972E-05;False;1;0;3;0;-0,006004589;-0,04600005;0,1249241
3325;289,149231;CWIP;WIP;0;1,657351E-06;0,1249241;0,05050508;0,05050503;0,1249241;0,1249242;0,1249241;0,006056822;0,048484;( -0.228f, 0.169f );( -0.147f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,006058173;0,006058173;1,797781;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142058;1;13;03_Sc_CWIP_Passthrough;Event;2,875348E-05;False;1;0;3;0;-0,006003349;-0,04600004;0,1249241
3326;289,227428;CWIP;WIP;0;6,44324E-07;0,1249241;0,05050508;0,05050504;0,1249241;0,1249242;0,1249241;0,01172863;0,093886;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01806381;0,01806381;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;1,531617E-05;False;1;0;3;0;-0,006002444;-0,04600003;0,1249241
3327;289,311106;CWIP;WIP;0;2,504921E-07;0,1249241;0,05050508;0,05050505;0,1249241;0,1249242;0,1249241;0,0101226;0,08103;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01414054;0,01414054;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;8,158496E-06;False;1;0;3;0;-0,006001784;-0,04600002;0,1249241
3328;289,361568;CWIP;WIP;0;9,738315E-08;0,1249241;0,05050508;0,05050506;0,1249241;0,1249242;0,1249241;0,004024556;0,032216;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,004022465;0,004022465;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;4,345802E-06;False;1;0;3;0;-0,006001302;-0,04600001;0,1249241
3329;289,444983;CWIP;WIP;0;3,785939E-08;0,1249241;0,05050508;0,05050506;0,1249241;0,1249242;0,1249241;0,01201258;0,096159;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01797612;0,01797612;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;2,314887E-06;False;1;0;3;0;-0,00600095;-0,04600001;0,1249241
3330;289,494973;CWIP;WIP;0;1,471849E-08;0,1249241;0,05050508;0,05050507;0,1249241;0,1249242;0,1249241;0,004099511;0,032816;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,004097241;0,004097241;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;1,233075E-06;False;1;0;3;0;-0,006000693;-0,04600001;0,1249241
3331;289,548787;CWIP;WIP;0;5,722069E-09;0,1249241;0,05050508;0,05050507;0,1249241;0,1249242;0,1249241;0,005885551;0,047113;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,005886649;0,005886649;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;6,568246E-07;False;1;0;3;0;-0,006000506;-0,046;0,1249241
3332;289,59737;CWIP;WIP;0;2,224553E-09;0,1249241;0,05050508;0,05050507;0,1249241;0,1249242;0,1249241;0,006249455;0,050026;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,006249832;0,006249832;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;3,498721E-07;False;1;0;3;0;-0,006000369;-0,046;0,1249241
3333;289,695862;CWIP;WIP;0,02319437;0,003337778;0,1249241;0,05050508;0,05050508;0,1249241;0,1249242;0,1249241;0,01203632;0,096349;( -0.227f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01773623;0,01773623;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;0,004573463;False;1;0;3;0;-0,00600027;-0,046;0,1249241
3334;289,748019;CWIP;WIP;0;0,001297619;0,1249241;0,05050508;0,05050508;0,1249241;0,1249242;0,1249241;0,005583735;0,044697;( -0.227f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,005584523;0,005584523;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;0,002436155;False;1;0;3;0;-0,006000197;-0,046;0,1249241
3335;289,796677;CWIP;WIP;0;0,0005044719;0,1249241;0,05050508;0,05050508;0,1249241;0,1249242;0,1249241;0,006218474;0,049778;( -0.227f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,006219371;0,006219371;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;0,001297672;False;1;0;3;0;-0,006000143;-0,046;0,1249241
3336;289,880496;CWIP;WIP;0,03245706;0,004866844;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,01179996;0,094457;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01750587;0,01750587;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;0,007090852;False;1;0;3;0;-0,006000105;-0,046;0,1249241
3337;289,98077;CWIP;WIP;0;0,00189207;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,01059669;0,084825;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,015068;0,015068;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;0,003777098;False;1;0;3;0;-0,006000076;-0,046;0,1249241
3338;290,011029;CWIP;WIP;0;0,0007355749;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,005632705;0,045089;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,005632546;0,005632546;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;0,002011954;False;1;0;3;0;-0,006000056;-0,046;0,1249241
3339;290,081662;CWIP;WIP;0;0,0002859675;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,007898578;0,063227;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01136278;0,01136278;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;0,001071712;False;1;0;3;0;-0,006000041;-0,046;0,1249241
3340;290,115013;CWIP;WIP;0;0,0001111748;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,004043669;0,032369;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,004043984;0,004043984;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142059;1;13;03_Sc_CWIP_Passthrough;Event;0,0005708706;False;1;0;3;0;-0,00600003;-0,046;0,1249241
3341;290,178384;CWIP;WIP;0;4,322113E-05;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,008251489;0,066052;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01209834;0,01209834;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;0,0003040868;False;1;0;3;0;-0,006000022;-0,046;0,1249241
3342;290,248933;CWIP;WIP;0;1,680296E-05;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,007588142;0,060742;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01073713;0,01073713;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;0,0001619785;False;1;0;3;0;-0,006000016;-0,046;0,1249241
3343;290,343381;CWIP;WIP;0;6,532443E-06;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,01170052;0,093661;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,02375337;0,02375337;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;8,62814E-05;False;1;0;3;0;-0,006000012;-0,046;0,1249241
3344;290,364186;CWIP;WIP;0;2,5396E-06;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,003777706;0,03024;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,00377767;0,00377767;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;4,595968E-05;False;1;0;3;0;-0,006000008;-0,046;0,1249241
3345;290,462083;CWIP;WIP;0;9,873137E-07;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,01078395;0,086324;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01932734;0,01932734;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;2,448143E-05;False;1;0;3;0;-0,006000006;-0,046;0,1249241
3346;290,516217;CWIP;WIP;0;3,838353E-07;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,005767998;0,046172;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,009193318;0,009193318;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;1,304057E-05;False;1;0;3;0;-0,006000005;-0,046;0,1249241
3347;290,569497;CWIP;WIP;0;1,492226E-07;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,007718938;0,061789;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01177445;0,01177445;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;6,946348E-06;False;1;0;3;0;-0,006000003;-0,046;0,1249241
3349;290,721638;CWIP;WIP;0;2,255351E-08;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,004535246;0,036304;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,004533688;0,004533688;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;1,970953E-06;False;1;0;3;0;-0,006000002;-0,046;0,1249241
3350;290,789169;CWIP;WIP;0;8,768067E-09;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,009058249;0,07251;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01413519;0,01413519;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;1,049871E-06;False;1;0;3;0;-0,006000001;-0,046;0,1249241
3351;290,851695;CWIP;WIP;0;3,408738E-09;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,007612878;0,06094;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01171421;0,01171421;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;5,59237E-07;False;1;0;3;0;-0,006000001;-0,046;0,1249241
3353;290,98548;CWIP;WIP;0;5,151968E-10;0,1249241;0,05050508;0,05050508;0,1249241;0,1249241;0,1249241;0,01054372;0,084401;( -0.228f, 0.169f );( -0.146f, 1.148f, 0.186f );-0,006;-0,046;0,04;0;0,04;0,01687652;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,00223484;0;0,01921976;0,01921976;1,798234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142100;1;13;03_Sc_CWIP_Passthrough;Event;1,586776E-07;False;1;0;3;0;-0,006000001;-0,046;0,1249241
